,Industry,Company,Investment Type,Spread Above Index,Interest Rate,Maturity Date,Principal Shares,Amortized Cost,Percentage of Net Assets,Fair Value
1449,"Hotels, Restaurants & Leisure",Harri US LLC+Preferred stock,Common Stock,No Value,No Value,No Value,71,455,-,495
1450,"Hotels, Restaurants & Leisure",Harri US LLC+Warrant,Common Stock,No Value,No Value,No Value,18,106,-,125
1451,"Hotels, Restaurants & Leisure","LMP TR Holdings, LLC",LLC units,No Value,No Value,No Value,712,712,0.1,3199
1452,"Hotels, Restaurants & Leisure","SSRG Holdings, LLC+LP Interest",LLC units,No Value,No Value,No Value,6,61,-,82
1453,"Hotels, Restaurants & Leisure","Tropical Smoothie Cafe Holdings, LLC+(17)",LP Interest,No Value,No Value,No Value,5,246,0.1,837
1454,Household Durables,Household Durables,LP Interest,,,,,,,
1455,Household Durables,Groundworks LLC+LLC interest,LP Interest,No Value,No Value,No Value,-,155,-,431
1456,Insurance,Insurance,LP Interest,,,,,,,
1457,Insurance,"Captive Resources Midco, LLC+(17)",LLC units,No Value,No Value,No Value,425,-,0.1,1163
1458,Insurance,Majesco+LP Interest,LLC units,No Value,No Value,No Value,-,307,-,356
1459,Insurance,Majesco+LP Interest,LLC units,No Value,No Value,No Value,69,-,-,51
1460,Insurance,"Orchid Underwriters Agency, LLC+(17)",LP Interest,No Value,No Value,No Value,96,-,-,7
1461,Internet and Catalog Retail,Internet and Catalog Retail,LP Interest,,,,,,,
1462,Internet and Catalog Retail,"Revalize, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,17,17025,0.7,17635
1463,Internet and Catalog Retail,"Revalize, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,10,10219,0.4,10584
1464,Internet and Catalog Retail,"Revalize, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,1,1104,-,1102
1465,IT Services,IT Services,LP Interest,,,,,,,
1466,IT Services,"Appriss Health Intermediate Holdings, Inc+Preferred stock",LP Interest,No Value,No Value,No Value,2,1994,0.1,2155
1467,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,587,462,0.2,4970
1468,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,154,423,0.1,1303
1469,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,35,291,-,300
1470,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+Warrant",LP Interest,No Value,No Value,No Value,202,159,0.1,1579
1471,IT Services,"Critical Start, Inc.+Common Stock",LP Interest,No Value,No Value,No Value,225,225,-,225
1472,IT Services,"Episerver, Inc.+Common Stock",LP Interest,No Value,No Value,No Value,75,807,-,989
1473,IT Services,"Kentik Technologies, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,192,1103,-,1103
1474,IT Services,Netwrix Corporation+LLC units,LP Interest,No Value,No Value,No Value,9,18,-,18
1475,IT Services,"PCS Intermediate II Holdings, LLC+LLC interest",LP Interest,No Value,No Value,No Value,37,367,-,460
1476,IT Services,"Red Dawn SEI Buyer, Inc.+LP Interest",LP Interest,No Value,No Value,No Value,13,13,-,18
1477,IT Services,Saturn Borrower Inc.+LP units,LP Interest,No Value,No Value,No Value,346,346,-,129
1478,Leisure Products,Leisure Products,LP Interest,,,,,,,
1479,Leisure Products,"Massage Envy, LLC+LLC interest",LP Interest,No Value,No Value,No Value,749,210,0.1,1706
1480,Leisure Products,WBZ Investment LLC+LLC interest,LP Interest,No Value,No Value,No Value,67,117,-,162
1481,Leisure Products,WBZ Investment LLC+LLC interest,LP Interest,No Value,No Value,No Value,46,80,-,111
1482,Leisure Products,WBZ Investment LLC+LLC interest,LP Interest,No Value,No Value,No Value,38,65,-,91
1483,Leisure Products,WBZ Investment LLC+LLC interest,LP Interest,No Value,No Value,No Value,33,58,-,80
1484,Leisure Products,WBZ Investment LLC+LLC interest,LP Interest,No Value,No Value,No Value,15,24,-,34
1485,Leisure Products,WBZ Investment LLC+LLC interest,LP Interest,No Value,No Value,No Value,2,2,-,4
1486,Life Sciences Tools & Services,Life Sciences Tools & Services,LP Interest,,,,,,,
1487,Life Sciences Tools & Services,PAS Parent Inc.+LP Interest,LP Interest,No Value,No Value,No Value,9,933,-,749
1488,Life Sciences Tools & Services,Reaction Biology Corporation+LLC units,LP Interest,No Value,No Value,No Value,-,265,-,265
1489,"Oil, Gas and Consumable Fuels","Oil, Gas and Consumable Fuels",LP Interest,,,,,,,
1490,"Oil, Gas and Consumable Fuels",W3 Co.+LLC interest,LP Interest,No Value,No Value,No Value,3,1632,-,788
1491,"Oil, Gas and Consumable Fuels",W3 Co.+Preferred stock,LP Interest,No Value,No Value,No Value,-,224,-,176
1492,Paper and Forest Products,Paper and Forest Products,LP Interest,,,,,,,
1493,Paper and Forest Products,"Messenger, LLC+LLC units",LP Interest,No Value,No Value,No Value,3,312,-,307
1494,Paper and Forest Products,"Messenger, LLC+LLC units",LP Interest,No Value,No Value,No Value,-,-,-,-
1495,Pharmaceuticals,Pharmaceuticals,LP Interest,,,,,,,
1496,Pharmaceuticals,"Amalthea Parent, Inc.+(8)(12)",LP Interest,No Value,No Value,No Value,502,502,-,929
1497,Pharmaceuticals,"Cobalt Buyer Sub, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,8,7679,0.4,8578
1498,Pharmaceuticals,"Cobalt Buyer Sub, Inc.+Preferred stock",LP Interest,No Value,No Value,No Value,-,168,-,155
1499,Pharmaceuticals,"Cobalt Buyer Sub, Inc.+Common Stock",LP Interest,No Value,No Value,No Value,2,2,-,-
1500,Professional Services,Professional Services,LP Interest,,,,,,,
1501,Professional Services,"Brandmuscle, Inc.+LLC interest",LP Interest,No Value,No Value,No Value,-,216,-,218
1502,Professional Services,DISA Holdings Acquisition Subsidiary Corp.+Common Stock,LP Interest,No Value,No Value,No Value,-,154,-,507
1503,Professional Services,"Enboarder, Inc.+(8)(11)",Preferred stock,No Value,No Value,No Value,56,573,-,573
1504,Professional Services,"Filevine, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,221,1401,0.1,1401
1505,Professional Services,"Filevine, Inc.+Warrant",Preferred stock,No Value,No Value,No Value,33,49,-,49
1506,Professional Services,Net Health Acquisition Corp.+LP Interest,Preferred stock,No Value,No Value,No Value,13,1510,0.1,1721
1507,Professional Services,"Procure Acquireco, Inc.+LP Interest",Preferred stock,No Value,No Value,No Value,-,486,-,486
1508,Real Estate Management & Development,Real Estate Management & Development,Preferred stock,,,,,,,
1509,Real Estate Management & Development,Inhabit IQ Inc.+Common Stock,Preferred stock,No Value,No Value,No Value,62,434,-,512
1510,Road & Rail,Road & Rail,Preferred stock,,,,,,,
1511,Road & Rail,Internet Truckstop Group LLC+LP Interest,Preferred stock,No Value,No Value,No Value,408,448,-,520
1512,Software,Software,Preferred stock,,,,,,,
1513,Software,"Accela, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,670,418,-,276
1514,Software,"Anaplan, Inc.+LP Interest",Preferred stock,No Value,No Value,No Value,385,385,0.1,385
1515,Software,Aras Corporation+Preferred stock,Preferred stock,No Value,No Value,No Value,1,1000,-,1147
1516,Software,Aras Corporation+LP Interest,Preferred stock,No Value,No Value,No Value,306,306,-,297
1517,Software,"Astute Holdings, Inc. +LP Interest",Preferred stock,No Value,No Value,No Value,-,304,-,792
1518,Software,Auvik Networks Inc.+(8)(12),Preferred stock,No Value,No Value,No Value,26,256,-,280
1519,Software,"Bayshore Intermediate #2, L.P.+Common Stock",Preferred stock,No Value,No Value,No Value,4095,4095,0.2,3889
1520,Software,"Calabrio, Inc. +LP Interest",Preferred stock,No Value,No Value,No Value,1,769,-,852
1521,Software,"Calabrio, Inc. +LP Interest",Preferred stock,No Value,No Value,No Value,96,0,-,0
1522,Software,"Cloudbees, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,149,1663,0.1,1766
1523,Software,"Cloudbees, Inc.+Warrant",Preferred stock,No Value,No Value,No Value,131,247,-,1222
1524,Software,"Cloudbees, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,71,466,-,812
1525,Software,Diligent Corporation+Preferred stock,Preferred stock,No Value,No Value,No Value,17,16587,0.7,18615
1526,Software,Diligent Corporation+Preferred stock,Preferred stock,No Value,No Value,No Value,415,912,0.1,2792
1527,Software,"Everbridge, Inc.+(8)(18)",Common Stock,No Value,No Value,No Value,4,444,-,94
1528,Software,"FirstUp, Inc+Common Stock",Common Stock,No Value,No Value,No Value,221,541,-,391
1529,Software,"GS Acquisitionco, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,26,25344,1.1,27465
1530,Software,"GS Acquisitionco, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,2,1532,0.1,1607
1531,Software,"GS Acquisitionco, Inc.+LP Interest",Common Stock,No Value,No Value,No Value,1,170,0.1,804
1532,Software,"Impartner, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,28,226,-,240
1533,Software,Kaseya Inc.+Preferred stock,Common Stock,No Value,No Value,No Value,2,1658,0.1,1658
1534,Software,Kaseya Inc.+LP Interest,Common Stock,No Value,No Value,No Value,100,100,-,100
1535,Software,"MetricStream, Inc.+Warrant",Common Stock,No Value,No Value,No Value,168,263,-,178
1536,Software,Ministry Brands Holdings LLC+LP Interest,Common Stock,No Value,No Value,No Value,438,438,-,283
1537,Software,"mParticle, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,162,1060,0.1,1079
1538,Software,"mParticle, Inc.+Warrant",Common Stock,No Value,No Value,No Value,69,16,-,376
1539,Software,"Namely, Inc.+Warrant",Common Stock,No Value,No Value,No Value,47,314,-,261
1540,Software,"Namely, Inc.+Warrant",Common Stock,No Value,No Value,No Value,17,28,-,0
1541,Software,"Onapsis, Inc., Virtual Forge GMBH and Onapsis GMBH+Warrant",Common Stock,No Value,No Value,No Value,4,9,-,18
1542,Software,"Personify, Inc.+LP Interest",Common Stock,No Value,No Value,No Value,716,942,0.1,1403
1543,Software,"Project Alpha Intermediate Holding, Inc.+Common Stock",Common Stock,No Value,No Value,No Value,-,964,0.1,1355
1544,Software,"Project Alpha Intermediate Holding, Inc.+Common Stock",Common Stock,No Value,No Value,No Value,202,329,0.1,638
1545,Software,Pyramid Healthcare Acquisition Corp.+Common Stock,Common Stock,No Value,No Value,No Value,184,184,-,284
1546,Software,"QAD, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,-,125,-,125
1547,Software,"QAD, Inc.+Common Stock",Common Stock,No Value,No Value,No Value,9,0,-,0
1548,Software,"RegEd Aquireco, LLC+LP Interest",Common Stock,No Value,No Value,No Value,-,331,-,210
1549,Software,"RegEd Aquireco, LLC+LP Interest",Common Stock,No Value,No Value,No Value,3,21,-,0
1550,Software,"Riskonnect Parent, LLC+LP Interest",Common Stock,No Value,No Value,No Value,857,858,-,733
1551,Software,"Riskonnect Parent, LLC+Preferred stock",Common Stock,No Value,No Value,No Value,18,18055,0.7,17586
1552,Software,"SnapLogic, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,278,695,0.1,1321
1553,Software,"SnapLogic, Inc.+Warrant",Common Stock,No Value,No Value,No Value,106,75,-,342
1554,Software,Spartan Buyer Acquisition Co.+Common Stock,Common Stock,No Value,No Value,No Value,1,623,-,720
1555,Software,Telesoft Holdings LLC+LP Interest,Common Stock,No Value,No Value,No Value,6,6,-,6
1556,Software,"Workforce Software, LLC+Common Stock",Common Stock,No Value,No Value,No Value,-,973,-,566
1557,Software,"Workforce Software, LLC+Common Stock",Common Stock,No Value,No Value,No Value,-,36,-,37
1558,Specialty Retail,Specialty Retail,Common Stock,,,,,,,
1559,Specialty Retail,"Ave Holdings III, Corp+Preferred stock",Common Stock,No Value,No Value,No Value,9,8508,0.3,8954
1560,Specialty Retail,"Ave Holdings III, Corp+LP units",Common Stock,No Value,No Value,No Value,1,934,-,934
1561,Specialty Retail,Batteries Plus Holding Corporation+LP Interest,Common Stock,No Value,No Value,No Value,10,1287,0.1,1352
1562,Specialty Retail,"Cycle Gear, Inc.+LLC units",Common Stock,No Value,No Value,No Value,27,462,0.1,749
1563,Specialty Retail,Imperial Optical Midco Inc.+Preferred stock,Common Stock,No Value,No Value,No Value,-,122,-,162
1564,Specialty Retail,Imperial Optical Midco Inc.+Preferred stock,Common Stock,No Value,No Value,No Value,-,46,-,60
1565,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(9)(12),LLC interest,No Value,No Value,No Value,1,948,0.1,2389
1566,Specialty Retail,Pet Holdings ULC+(8)(12),LP Interest,No Value,No Value,No Value,677,450,0.1,1533
1567,Specialty Retail,"PPV Intermediate Holdings II, LLC+LLC interest",LP Interest,No Value,No Value,No Value,325,315,0.1,949
1568,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC+LLC interest",LP Interest,No Value,No Value,No Value,6,682,0.1,1654
1569,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC+LLC interest",LP Interest,No Value,No Value,No Value,1,139,-,377
1570,Specialty Retail,"Southern Veterinary Partners, LLC+Preferred stock",LP Interest,No Value,No Value,No Value,5,4911,0.2,5515
1571,Specialty Retail,"Southern Veterinary Partners, LLC+LLC units",LP Interest,No Value,No Value,No Value,-,717,-,1097
1572,Specialty Retail,"Southern Veterinary Partners, LLC+LLC interest",LP Interest,No Value,No Value,No Value,148,188,0.2,4237
1573,Specialty Retail,"VSG Acquisition Corp. and Sherrill, Inc.+LP units",LP Interest,No Value,No Value,No Value,-,37,-,37
1574,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",LP Interest,,,,,,,
1575,"Technology Hardware, Storage & Peripherals",Agility Recovery Solutions Inc.+LLC interest,LP Interest,No Value,No Value,No Value,97,604,-,445
1576,"Textiles, Apparel & Luxury Goods","Textiles, Apparel & Luxury Goods",LP Interest,,,,,,,
1577,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+LLC interest",LP Interest,No Value,No Value,No Value,-,165,-,-
1578,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+(17)",LLC interest,No Value,No Value,No Value,20,239,-,584
1579,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+Common Stock",LLC interest,No Value,No Value,No Value,-,-,-,1
1580,"Textiles, Apparel & Luxury Goods","MakerSights, Inc. +Preferred stock",LLC interest,No Value,No Value,No Value,40,218,-,218
1581,"Textiles, Apparel & Luxury Goods",R.G. Barry Corporation+Preferred stock,LLC interest,No Value,No Value,No Value,-,161,-,202
1582,Non-controlled/affiliate company investments(19),Non-controlled/affiliate company investments(19),LLC interest,,,,,,,
1583,Debt investments,Debt investments,LLC interest,,,,,,,
1584,Beverages,Beverages,LLC interest,,,,,,,
1585,Beverages,"Abita Brewing Co., L.L.C.+One stop",LLC interest,L + 5.75(a),7.42,04/2024,5786,5793,0.2,5786
1586,Beverages,"Abita Brewing Co., L.L.C.+Second lien",LLC interest,L + 8.00(b),10.25,04/2024,3635,3627,0.1,2907
1587,Beverages,"Abita Brewing Co., L.L.C.+One stop",LLC interest,L + 5.75,N/A(6),04/2024,-,-,-,-
1588,Consumer Finance,Consumer Finance,LLC interest,,,,,,,
1589,Consumer Finance,"Paradigm DKD Group, LLC+(7)",Senior loan,L + 6.25(b),8.50,08/2023,3844,2014,0.1,3844
1590,Consumer Finance,"Paradigm DKD Group, LLC+(5)(7)",Senior loan,L + 6.25(b),8.50,08/2023,7,(142),-,7
1591,"Electronic Equipment, Instruments and Components","Electronic Equipment, Instruments and Components",Senior loan,,,,,,,
1592,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+(7)",One stop,L + 8.50(b),10.75,07/2023,6328,4074,0.1,3797
1593,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+One stop",One stop,L + 8.50(b),10.75,07/2023,1543,1543,0.1,1543
1594,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+(7)",One stop,L + 8.50(b),10.75,07/2023,420,271,-,252
1595,"Energy, Equipment & Services","Energy, Equipment & Services",One stop,,,,,,,
1596,"Energy, Equipment & Services","Benetech, Inc.+(7)",One stop,SF + 6.00(m),8.20,08/2024,3642,3623,0.1,1456
1597,"Energy, Equipment & Services","Benetech, Inc.+(7)",One stop,SF + 6.00(m),8.20,08/2024,1020,1014,-,289
1598,Food and Staples Retailing,Food and Staples Retailing,One stop,,,,,,,
1599,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Senior loan",One stop,L + 8.00(b),10.18,12/2024,12863,12649,0.5,12091
1600,Food and Staples Retailing,"Rubio's Restaurants, Inc.+(5)",Senior loan,L + 8.00,N/A(6),12/2024,-,(12),-,(83)
1601,Healthcare Providers and Services,Healthcare Providers and Services,Senior loan,,,,,,,
1602,Healthcare Providers and Services,Elite Dental Partners LLC+One stop,Senior loan,SF + 5.25(b)(m),7.45 PIK,06/2023,11550,11589,0.5,11088
1603,Healthcare Providers and Services,Elite Dental Partners LLC+One stop,Senior loan,SF + 12.00(b)(m),14.20 PIK,06/2023,2769,2769,0.1,2769
1604,Healthcare Providers and Services,Elite Dental Partners LLC+One stop,Senior loan,SF + 5.25(b)(m),7.45 PIK,06/2023,1245,1245,-,1245
1605,Software,Software,Senior loan,,,,,,,
1606,Software,Switchfly LLC+One stop,Senior loan,L + 3.00(b),4.00,10/2023,6454,6382,0.2,4970
1607,Software,Switchfly LLC+One stop,Senior loan,L + 3.00(b),4.00,10/2023,539,532,-,415
1608,Software,Switchfly LLC+One stop,Senior loan,L + 3.00(b),4.00,10/2023,40,40,-,32
1609,Software,Switchfly LLC+(5),One stop,L + 8.50(b),9.50,10/2023,2,2,-,(24)
1610,Equity investments(15)(16),Equity investments(15)(16),One stop,,,,,,,
1611,Beverages,Beverages,One stop,,,,,,,
1612,Beverages,"Abita Brewing Co., L.L.C.+Warrant",One stop,No Value,No Value,No Value,210,-,-,366
1613,Consumer Finance,Consumer Finance,One stop,,,,,,,
1614,Consumer Finance,"Paradigm DKD Group, LLC",LLC interest,No Value,No Value,No Value,354,115,-,448
1615,Consumer Finance,"Paradigm DKD Group, LLC",Preferred stock,No Value,No Value,No Value,71,-,-,-
1616,Consumer Finance,"Paradigm DKD Group, LLC",Preferred stock,No Value,No Value,No Value,2004,-,-,540
1617,"Electronic Equipment, Instruments and Components","Electronic Equipment, Instruments and Components",Preferred stock,,,,,,,
1618,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+Common Stock",Preferred stock,No Value,No Value,No Value,-,41,-,-
1619,"Energy, Equipment & Services","Energy, Equipment & Services",Preferred stock,,,,,,,
1620,"Energy, Equipment & Services","Benetech, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,58,-,-,-
1621,"Energy, Equipment & Services","Benetech, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,58,-,-,-
1622,Food and Staples Retailing,Food and Staples Retailing,Preferred stock,,,,,,,
1623,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,2779,2276,0.1,2463
1624,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,886,182,-,362
1625,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,536,110,-,219
